university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0,0
銘傳大學,企業管理學系數位經營組(台北校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,53.2,55.6052
馬偕醫學院,護理學系,110,1.5,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,47.2585,55.5979
國立暨南國際大學,外國語文學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.0556,55.5449
世新大學,公共關係暨廣告學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,56.0429,55.5412
逢甲大學,航太與系統工程學系,110,2,1,1.5,NULL,1.75,NULL,NULL,NULL,NULL,NULL,42.872,55.4509
中山醫學大學,醫療產業科技管理學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,50.956,55.4404
東海大學,行政管理暨政策學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.56,55.4347
國立高雄師範大學,工業科技教育學系能源與冷凍空調組,110,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,40.1826,55.4167
輔仁大學,織品服裝學系織品設計組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.5455,55.4153
國立嘉義大學,外國語言學系應用外語組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,54.255,55.3395
國立嘉義大學,電子物理學系,110,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,38.8143,55.3144
中原大學,企業管理學系服務業管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,53.0323,55.2781
國立聯合大學,經營管理學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.972,55.2708
中國文化大學,戲劇學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.34,55.2195
國立高雄大學,亞太工商管理學系工業管理組,110,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,40.8667,55.2146
國立聯合大學,工業設計學系(社會組),110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.2,55.183
國立臺北教育大學,體育學系(男),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,48.3329,55.1397
國立臺東大學,資訊工程學系,110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.5636,55.1158
國立臺東大學,資訊管理學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7818,55.1132
亞洲大學,護理學系(高齡長期照護組),110,1,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,50.85,55.0599
輔仁大學,物理學系光電物理組,110,1,NULL,1,NULL,2,NULL,NULL,NULL,NULL,NULL,38.65,55.0527
逢甲大學,會計學系,110,1.5,1.5,NULL,1.25,NULL,NULL,NULL,1,1,NULL,53.312,54.9926
實踐大學,媒體傳達設計學系創意媒體設計組(臺北
校區),110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.275,54.9612
輔仁大學,餐旅管理學系,110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,53.3571,54.9349
輔仁大學,生命科學系,110,NULL,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,45.5455,54.9219
國立嘉義大學,中國文學系,110,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,55.1692,54.9133
淡江大學,統計學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.7067,54.907
國立臺南大學,應用數學系,110,1.5,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.0083,54.8744
大同大學,媒體設計學系數位遊戲設計組(社會組
二),110,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,56.6545,54.862
逢甲大學,行銷學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.3565,54.7786
輔仁大學,化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,36.66,54.771
逢甲大學,應用數學系B組,110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7891,54.6869
國立體育大學,體育推廣學系B,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.2083,54.6779
靜宜大學,法律學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,51.0909,54.6644
亞洲大學,財務金融學系(金融科技組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,54.4,54.6548
國立臺南大學,生物科技學系,110,1.5,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.1071,54.6412
國立臺南藝術大學,藝術史學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,53.8273,54.6381
國立屏東大學,英語學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.2,54.6086
輔仁大學,公共衛生學系,110,1.5,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,45.576,54.6078
逢甲大學,運輸與物流學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.0609,54.6048
國立臺南大學,幼兒教育學系,110,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,53.32,54.564
中原大學,商業設計學系商業設計組,110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,53.6333,54.5073
逢甲大學,企業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,52.1548,54.4954
國立東華大學,物理學系奈米與光電科學組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.6,54.4892
淡江大學,人工智慧學系,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,36.8417,54.4864
輔仁大學,哲學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,55.6571,54.4843
國立聯合大學,電子工程學系(甲組),110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.45,54.4832
中山醫學大學,護理學系,110,1.25,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,44.75,54.4657
東吳大學,微生物學系,110,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,47.1385,54.4652
東海大學,資訊管理學系(數位行銷與電子商務應用
組),110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,49.1571,54.4621
國立宜蘭大學,生物技術與動物科學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.49,54.4613
中華大學,資訊工程學系資訊應用組,110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.8,54.459
中原大學,物理學系光電與材料科學組,110,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,31.9111,54.4527
逢甲大學,統計學系商業大數據組,110,NULL,1.75,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.3962,54.4243
逢甲大學,國際經營與貿易學系,110,1.25,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,47.3474,54.4012
國立臺灣海洋大學,環境生物與漁業科學學系,110,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,43.6152,54.3952
東海大學,統計學系(決策管理組),110,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.5556,54.3641
國立臺灣海洋大學,生命科學暨生物科技學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.7431,54.3044
淡江大學,外交與國際關係學系全英語學士班,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.38,54.2676
中原大學,生物醫學工程學系,110,NULL,1,2,NULL,2,1.75,NULL,NULL,NULL,NULL,32.9304,54.2182
長庚大學,工商管理學系(自然組),110,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2286,54.1287
國立東華大學,材料科學與工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.03,54.1132
中原大學,工業與系統工程學系工程組,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.1,54.0665
國立東華大學,民族語言與傳播學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,51.55,54.0622
國立東華大學,藝術與設計學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.48,54.0393
國立金門大學,企業管理學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4348,54.0239
中國文化大學,法律學系法學組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.9583,54.0031
中原大學,企業管理學系工商管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,51.3548,53.9752
東海大學,會計學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.27,53.9694
國立屏東大學,中國語文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.1765,53.9441
大同大學,工業設計學系(自然一組),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46,53.9279
逢甲大學,自動控制工程學系甲組,110,1.5,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.4182,53.9081
中山醫學大學,職業安全衛生學系,110,1.5,1,1,NULL,NULL,2,2,NULL,NULL,NULL,44.64,53.8595
銘傳大學,新聞與大眾傳播學士學位學程(全英語授
課．台北校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,49.64,53.8388
國立暨南國際大學,國際文教與比較教育學系,110,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.4444,53.8228
淡江大學,產業經濟學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.8622,53.8151
國立體育大學,運動保健學系B,110,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,46.5407,53.7908
國立高雄大學,生命科學系,110,1,1.25,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.9648,53.7814
國立宜蘭大學,休閒產業與健康促進學系,110,1,1.5,NULL,1,NULL,NULL,NULL,NULL,2,NULL,50.6364,53.7519
中山醫學大學,醫學社會暨社會工作學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.9143,53.7484
東海大學,資訊工程學系(人工智慧組),110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.5818,53.7208
國立暨南國際大學,應用材料及光電工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,36.15,53.7049
國立屏東大學,文化創意產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.3375,53.6913
世新大學,新聞學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,53.7143,53.6878
實踐大學,建築設計學系(臺北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,52.4,53.6629
亞洲大學,生物資訊與醫學工程學系(醫學工程組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.12,53.642
亞洲大學,視光學系,110,1.5,1,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.0429,53.6104
淡江大學,歷史學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,56.1556,53.5222
國立東華大學,教育行政與管理學系,110,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,50.1733,53.5131
中原大學,企業管理學系高科技業管理組,110,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,50.3871,53.511
輔仁大學,醫學資訊與創新應用學士學位學程,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.3333,53.4534
國立聯合大學,臺灣語文與傳播學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.3286,53.4291
逢甲大學,國際企業管理全英語學士學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.1294,53.4061
實踐大學,應用中文學系文化傳播組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.25,55.1895,53.3979
國立臺東大學,文化資源與休閒產業學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.9889,53.3974
中原大學,應用華語文學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,53.33,53.3766
國立臺中教育大學,科學教育與應用學系,110,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,39.6375,53.3742
義守大學,醫學影像暨放射科學系,110,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.15,53.3644
中原大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,50.1145,53.3044
逢甲大學,中國文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.2305,53.2939
淡江大學,電機工程學系電機通訊組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.1583,53.2507
輔仁大學,宗教學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,52.9273,53.2006
東海大學,美術學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.58,53.1988
國立臺灣體育運動大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.8087,53.1858
銘傳大學,會計學系會計審計組(台北校區),110,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,51.686,53.1832
國立金門大學,都市計畫與景觀學系,110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,1.5,NULL,52.4,53.1761
國立臺灣海洋大學,海洋生物科技學士學位學程,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.0538,53.1746
國立東華大學,應用數學系統計科學組(自然組),110,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.9429,53.1674
淡江大學,日本語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.2825,53.0811
長庚大學,機械工程學系,110,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,36.0304,53.074
國立嘉義大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,50.4846,53.0535
國立嘉義大學,生物機電工程學系,110,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,31.4574,53.0437
中原大學,應用數學系,110,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5244,53.0278
國立屏東大學,應用化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,33.75,53.027
東海大學,政治學系政治理論組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.0087,53.0161
世新大學,口語傳播暨社群媒體學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,52.7857,53.0121
輔仁大學,景觀設計學系(自然組),110,1,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.7636,52.999
逢甲大學,合作經濟暨社會事業經營學系,110,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.9571,52.9791
國立臺南藝術大學,材質創作與設計系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.1383,52.9254
國立東華大學,臺灣文化學系,110,1,2,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54,52.8934
國立屏東大學,應用物理系光電暨材料組,110,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,34.6133,52.8565
東海大學,國際學院國際經營管理學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,44.2353,52.824
長庚大學,工業設計學系(自然組),110,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.15,52.7634
國立暨南國際大學,科技學院學士班,110,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,35.5,52.7509
國立嘉義大學,機械與能源工程學系,110,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,35.2489,52.7413
銘傳大學,公共事務學系公共管理組(桃園校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.1,52.7204
元智大學,中國語文學系,110,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,55.6,52.7198
逢甲大學,光電科學與工程學系A組,110,2,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.896,52.6115
國立嘉義大學,植物醫學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.1077,52.5912
國立嘉義大學,幼兒教育學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,50.475,52.588
中原大學,機械工程學系,110,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,37.2812,52.5611
淡江大學,公共行政學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,50.2727,52.5156
逢甲大學,風險管理與保險學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.1125,52.4994
銘傳大學,廣告暨策略行銷學系(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,2,52.5259,52.4965
淡江大學,資訊傳播學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7462,52.4961
國立屏東大學,應用數學系,110,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.525,52.4734
國立聯合大學,電子工程學系(乙組),110,1.5,1,2,NULL,NULL,1.5,NULL,NULL,NULL,NULL,38.9333,52.4701
輔仁大學,食品科學系,110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,40.9875,52.4654
國立東華大學,觀光暨休閒遊憩學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,49.5,52.4625
國立東華大學,物理學系物理組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,36.58,52.4591
國立暨南國際大學,歷史學系,110,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,50.3295,52.4354
國立暨南國際大學,應用化學系,110,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,35.2875,52.4276
亞洲大學,資訊傳播學系(新媒體傳播內容組),110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.56,52.4236
實踐大學,風險管理與保險學系-A組(臺北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.9,52.417
東海大學,應用物理學系(B組),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1167,52.356
銘傳大學,企業管理學系品牌行銷組(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.52,52.3389
靜宜大學,資訊工程學系(智慧電子與數位系統設計
組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.5652,52.2736
國立臺南大學,音樂學系,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.625,52.267
中原大學,生物科技學系,110,NULL,1.75,NULL,NULL,NULL,2,2,NULL,NULL,NULL,40.5757,52.2555
國立臺南大學,戲劇創作與應用學系(男),110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,50.5333,52.2203
國立臺東大學,數位媒體與文教產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.45,52.2186
臺北市立大學,休閒運動管理學系,110,1,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,45.125,52.1885
中原大學,環境工程學系,110,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,39.3467,52.1632
亞洲大學,財務金融學系(投資理財組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,51.41,52.1606
國立臺灣體育運動大學,運動事業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.6968,52.1261
國立屏東大學,科學傳播學系,110,1.5,1,NULL,NULL,NULL,NULL,1.25,NULL,NULL,NULL,47.8747,52.1254
逢甲大學,工業工程與系統管理學系B組,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.02,52.1245
東海大學,政治學系國際關係組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.087,52.1187
國立宜蘭大學,園藝學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.98,52.1148
世新大學,企業管理學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,52.2077,52.0758
國立聯合大學,機械工程學系,110,1.5,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.5273,52.0429
中山醫學大學,健康產業科技管理學系,110,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,42.7875,52.0103
銘傳大學,風險管理與保險學系風險管理組(台北校
區),110,2,NULL,NULL,1,NULL,NULL,NULL,1,NULL,1,51.44,51.9765
世新大學,數位多媒體設計學系遊戲設計組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,52.7643,51.9717
國立屏東大學,特殊教育學系,110,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.3325,51.9464
國立屏東大學,視覺藝術學系造形藝術組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.176,51.931
元智大學,管理學院學士班(主修：會計),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.5,51.9149
國立嘉義大學,應用數學系,110,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,33.8,51.894
國立嘉義大學,外國語言學系英語教學組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,49.5,51.8936
國立聯合大學,文化觀光產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,51.8686
南華大學,資訊工程學系自然組,110,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.4348,51.8514
長庚大學,工業設計學系(社會組),110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1,51.8475
大同大學,資訊工程學系(甲組),110,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.4178,51.8279
輔仁大學,體育學系運動健康管理組,110,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,46.72,51.804
國立宜蘭大學,機械與機電工程學系,110,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,36.35,51.7798
亞洲大學,食品營養與保健生技學系(食品營養組),110,2,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,42.6643,51.7779
國立屏東大學,應用物理系物理組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,33.2,51.7738
淡江大學,管理科學學系(事業經營組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.4889,51.7732
銘傳大學,新媒體暨傳播管理學系(台北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.86,51.6982
亞洲大學,室內設計學系(住宅空間組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.3511,51.6851
元智大學,電機通訊學院英語學士班,110,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,29.2615,51.6829
中原大學,商業設計學系產品設計組,110,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,39.8167,51.6606
淡江大學,運輸管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.2289,51.607
淡江大學,風險管理與保險學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.2289,51.607
國立嘉義大學,視覺藝術學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,50.26,51.6059
世新大學,資訊傳播學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,47.7583,51.599
國立屏東大學,教育學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.7455,51.5809
實踐大學,媒體傳達設計學系數位3D動畫設計組(臺
北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.3,51.5673
元智大學,社會暨政策科學學系,110,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,42.8333,51.5333
國立東華大學,特殊教育學系,110,1.25,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,49.0364,51.5274
國立臺灣海洋大學,水產養殖學系,110,1,2,1,NULL,NULL,1.5,2,NULL,NULL,NULL,39.7067,51.5005
國立東華大學,藝術創意產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.2667,51.4919
逢甲大學,材料科學與工程學系,110,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,34.44,51.466
元智大學,資訊學院英語學士班,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.65,51.349
國立臺灣體育運動大學,休閒運動學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,49.6439,51.3259
銘傳大學,國際企業學系全球運籌營運組(台北校
區),110,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,47.16,51.2589
東海大學,經濟學系一般經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.12,51.2315
國立東華大學,幼兒教育學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,47.7625,51.2264
中原大學,土木工程學系,110,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.9714,51.1683
東海大學,經濟學系產業經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41,51.1588
國立屏東大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,47.037,51.1516
國立暨南國際大學,觀光休閒與餐旅管理學系觀光休閒組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.1455,51.1466
東海大學,歷史學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.5148,51.1189
逢甲大學,土木工程學系,110,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,36.9091,51.1171
國立臺北教育大學,體育學系(女),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,43.4371,51.0627
亞洲大學,時尚設計學系(時尚服裝設計組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,NULL,53.32,51.046
國立東華大學,教育與潛能開發學系,110,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,2,46.5923,51.0408
靜宜大學,資訊工程學系(人工智慧與網路技術組),110,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.1455,51.0233
世新大學,日本語文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,52.2538,51.015
國立聯合大學,建築學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.6696,51.0046
淡江大學,中國文學學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,51.9778,50.9944
國立東華大學,化學系,110,1,1,1,NULL,1,2,NULL,NULL,NULL,NULL,34.4583,50.9925
世新大學,圖文傳播暨數位出版學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,47.2571,50.9883
元智大學,管理學院學士班(主修：財務金融),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.0167,50.9855
國立聯合大學,華語文學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,49.9455,50.9436
中山醫學大學,應用外國語言學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.575,50.9297
國立金門大學,華語文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,48.1579,50.9196
淡江大學,管理科學學系(行銷與流通管理組),110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.62,50.9142
